=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-1-1_18-54-21
====================================================================================
18:54:21 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:6:29 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11516.872070, 45.649990, 14462.203125>)
19:6:29 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11528.232422, 45.464668, 14455.287109>)
19:6:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11544.488281, 44.645275, 14445.480469>)
19:6:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11560.878906, 43.878368, 14435.547852>)
19:6:31 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11576.898438, 43.259552, 14428.467773>)
19:6:32 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11588.407227, 42.936466, 14428.456055>)
19:6:33 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11609.055664, 42.972942, 14438.142578>)
19:6:33 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11620.241211, 43.052235, 14447.150391>)
19:7:41 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11611.145508, 42.992912, 14438.983398>)
19:7:41 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11599.000977, 42.891308, 14431.821289>)
19:7:42 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11588.537109, 43.249775, 14429.021484>)
19:7:43 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11572.479492, 43.519222, 14433.909180>)
19:7:43 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11555.114258, 44.193810, 14441.187500>)
19:7:43 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11534.139648, 45.074291, 14450.361328>)
19:7:44 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11510.065430, 45.834946, 14460.878906>)
19:7:44 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11478.449219, 46.617859, 14471.777344>)
19:7:45 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11463.779297, 47.044350, 14473.827148>)
19:7:52 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11433.217773, 46.806187, 14474.236328>)
19:7:52 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11411.511719, 46.461113, 14470.875977>)
19:7:53 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11382.176758, 46.390640, 14467.987305>)
19:7:53 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11352.159180, 46.639843, 14465.243164>)
19:7:53 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11324.453125, 47.035812, 14461.907227>)
19:7:54 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11308.082031, 47.644669, 14458.572266>)
19:7:54 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11297.121094, 47.860981, 14456.322266>)
19:7:54 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11276.239258, 47.112244, 14452.880859>)
19:7:55 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11225.483398, 44.164360, 14443.999023>)
19:7:55 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11201.280273, 43.794964, 14439.799805>)
19:7:56 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11167.112305, 45.381489, 14436.238281>)
19:7:56 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11147.454102, 47.843147, 14434.975586>)
19:7:56 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11132.097656, 50.342472, 14434.147461>)
19:7:57 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11118.368164, 52.791119, 14433.458008>)
19:7:57 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11104.956055, 54.418091, 14433.029297>)
19:7:57 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11092.288086, 55.122108, 14432.638672>)
19:7:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11077.128906, 55.598259, 14432.066406>)
19:7:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11055.094727, 55.850002, 14431.097656>)
19:7:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11024.051758, 55.486801, 14429.610352>)
19:7:59 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<11003.247070, 55.849937, 14428.713867>)
19:7:59 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10980.130859, 55.919830, 14427.582031>)
19:8:0 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10969.395508, 55.889442, 14423.952148>)
19:8:0 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10955.510742, 55.161713, 14418.164063>)
19:8:1 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10934.172852, 53.287643, 14409.297852>)
19:8:2 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10921.181641, 52.527695, 14396.368164>)
19:8:3 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10901.707031, 50.251892, 14367.739258>)
19:8:5 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10885.397461, 50.293156, 14366.178711>)
19:8:5 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10868.996094, 51.021538, 14370.082031>)
19:8:6 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10850.422852, 51.302761, 14371.063477>)
19:8:7 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10826.447266, 51.476456, 14371.016602>)
19:8:8 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10809.642578, 51.967537, 14370.763672>)
19:8:10 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10788.395508, 52.552193, 14364.321289>)
19:8:11 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10771.339844, 52.798050, 14357.994141>)
19:8:11 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10757.617188, 53.355488, 14353.037109>)
19:8:12 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10739.732422, 53.565849, 14346.374023>)
19:8:12 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10720.364258, 53.666115, 14338.952148>)
19:8:12 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10699.673828, 53.658001, 14330.998047>)
19:8:13 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10689.544922, 53.905155, 14324.506836>)
19:8:14 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10688.916016, 53.807430, 14316.572266>)
19:8:14 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10690.281250, 50.174866, 14292.412109>)
19:8:15 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10689.172852, 49.991741, 14281.600586>)
19:8:15 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10684.036133, 50.202091, 14273.054688>)
19:8:16 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10673.996094, 50.094883, 14264.475586>)
19:8:16 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10665.874023, 50.272381, 14263.150391>)
19:8:17 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10629.990234, 50.586090, 14247.876953>)
19:8:17 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10587.537109, 51.175945, 14230.634766>)
19:8:17 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10548.551758, 51.826557, 14214.844727>)
19:8:18 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10505.690430, 52.411209, 14197.451172>)
19:8:18 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10443.628906, 53.097271, 14176.159180>)
19:8:18 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10399.191406, 53.985569, 14163.308594>)
19:8:19 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10373.291992, 55.225288, 14155.990234>)
19:8:19 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10340.346680, 56.175385, 14145.082031>)
19:8:20 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10308.143555, 57.292789, 14134.540039>)
19:8:20 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10293.665039, 58.115360, 14127.002930>)
19:8:21 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10273.724609, 58.375965, 14116.081055>)
19:8:21 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10245.758789, 58.432487, 14101.196289>)
19:8:21 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10223.106445, 59.167088, 14089.605469>)
19:8:22 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10203.697266, 60.072937, 14079.736328>)
19:8:22 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10166.308594, 60.563080, 14060.413086>)
19:8:22 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10102.139648, 60.598473, 14026.007813>)
19:8:23 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10081.127930, 61.969906, 14014.872070>)
19:8:23 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<10050.077148, 63.587490, 14001.242188>)
19:8:24 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9956.412109, 68.087563, 13966.703125>)
19:8:24 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9897.034180, 71.977890, 13944.250000>)
19:8:25 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9870.274414, 75.731850, 13934.295898>)
19:8:25 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9853.544922, 78.192078, 13927.255859>)
19:8:26 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9826.278320, 79.604134, 13914.856445>)
19:8:27 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9805.458008, 80.375900, 13905.105469>)
19:8:27 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9789.004883, 80.417961, 13894.927734>)
19:9:4 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9762.538086, 79.711899, 13879.576172>)
19:9:5 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9697.432617, 74.586548, 13823.195313>)
19:9:5 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9678.947266, 75.092010, 13806.781250>)
19:9:6 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9659.495117, 76.486992, 13791.815430>)
19:9:6 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9641.098633, 77.873833, 13779.846680>)
19:9:7 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9619.292969, 79.097855, 13765.209961>)
19:9:7 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9593.694336, 80.672699, 13750.387695>)
19:9:7 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9561.803711, 81.469994, 13740.450195>)
19:9:8 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9531.598633, 82.489159, 13732.425781>)
19:9:8 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9407.826172, 80.917473, 13698.875977>)
19:9:10 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9379.024414, 81.596954, 13698.914063>)
19:9:11 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9326.109375, 80.562431, 13690.334961>)
19:9:12 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9270.372070, 79.631760, 13633.668945>)
19:9:13 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9236.101563, 78.644135, 13581.979492>)
19:9:14 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9210.078125, 79.426445, 13547.180664>)
19:9:20 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9197.693359, 81.412102, 13518.745117>)
19:9:20 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9193.321289, 82.776955, 13494.004883>)
19:9:21 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9193.834961, 83.838303, 13476.452148>)
19:9:21 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9204.080078, 84.754051, 13424.559570>)
19:9:22 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9208.327148, 86.710442, 13363.279297>)
19:9:22 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9211.653320, 88.771416, 13311.743164>)
19:9:24 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9209.429688, 90.032013, 13287.806641>)
19:9:25 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9162.666992, 90.888664, 13238.999023>)
19:9:25 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9116.949219, 91.837280, 13193.311523>)
19:9:26 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9061.468750, 92.903442, 13134.334961>)
19:9:26 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<9028.725586, 93.948898, 13103.719727>)
19:9:27 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8996.696289, 94.978928, 13076.444336>)
19:9:27 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8967.225586, 96.960945, 13051.284180>)
19:9:28 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8857.346680, 103.395248, 12955.564453>)
19:9:29 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8828.013672, 104.880867, 12935.358398>)
19:9:29 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8787.013672, 105.807396, 12917.838867>)
19:9:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8737.795898, 106.298203, 12897.226563>)
19:9:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8695.295898, 105.936546, 12877.578125>)
19:9:31 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8661.195313, 106.007423, 12861.693359>)
19:9:31 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8586.177734, 105.237999, 12828.377930>)
19:9:32 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8522.529297, 104.870514, 12800.203125>)
19:9:32 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8488.207031, 105.619263, 12787.407227>)
19:9:33 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8453.536133, 106.426582, 12779.331055>)
19:9:33 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8418.346680, 106.990715, 12767.392578>)
19:9:34 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8394.046875, 107.573387, 12763.778320>)
19:9:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8327.827148, 108.743301, 12754.304688>)
19:9:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8283.867188, 109.759499, 12752.366211>)
19:9:59 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8253.162109, 110.324364, 12752.282227>)
19:10:23 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8129.432129, 112.272133, 12751.863281>)
19:10:57 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<8015.082520, 114.187073, 12719.041016>)
19:11:28 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7938.879395, 115.348030, 12699.195313>)
19:11:29 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7928.343262, 116.004791, 12693.173828>)
19:11:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7916.833008, 116.876671, 12686.666992>)
19:11:30 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7904.887207, 117.028694, 12681.647461>)
19:12:41 | "VoMa" (steamid=76561198104182080) toggled freecam
19:13:32 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7687.993652, 125.405777, 12698.097656>)
19:52:25 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<7895.382813, 124.062386, 12724.149414>)
19:52:28 | "VoMa" (steamid=76561198104182080) toggled freecam
19:52:39 | "VoMa" (steamid=76561198104182080) toggled freecam
19:54:44 | Player "VoMa" (steamId=76561198104182080) initiated disconnect process...
19:54:45 | Player "VoMa" (steamId=76561198104182080) disconnected from server.
